0.020956920903954734, 10.789828431372554
0.06717867231638419, 10.793695224301846
0.11340042372881354, 10.80253360814023
0.15962217514124288, 10.815791183897806
0.20584392655367223, 10.833467951574574
0.2520656779661016, 10.858325906120028
0.29828742937853103, 10.886498254604877
0.34450918079096027, 10.918537396019019
0.3907309322033897, 10.959414921271543
0.4369526836158192, 11.003606840463462
0.4831744350282484, 11.052217951574574
0.5293961864406779, 11.10966744652407
0.5756179378531071, 11.172640931372554
0.6218396892655366, 11.243900401069524
0.668061440677966, 11.321788658645282
0.7142831920903953, 11.408515300059422
0.7605049435028247, 11.505185123291746
0.806726694915254, 11.610693330362453
0.8529484463276834, 11.72780191622104
0.8991701977401129, 11.859272875816998
0.9432909604519771, 11.98991523692811
0.9874117231638416, 12.120557598039222
1.0336334745762707, 12.231589795008919
1.0798552259887004, 12.30119206773619
1.1260769774011297, 12.311135249554374
1.172298728813559, 12.253685754604877
1.2143185028248586, 12.13541099310095
1.2458333333333331, 12.002068014705888
1.2710451977401127, 11.865349264705888
1.2941560734463273, 11.720731209150332
1.3130649717514125, 11.588873570261443
1.3298728813559322, 11.461269403594777
1.346680790960452, 11.323031556372554
1.3634887005649716, 11.180236417483666
1.3802966101694913, 11.028326695261443
1.397104519774011, 10.867302389705888
1.4118114406779658, 10.727039079520702
1.4244173728813556, 10.60348583877996
1.4370233050847454, 10.47385620915033
1.4496292372881352, 10.348277505446628
1.462235169491525, 10.218647875816998
1.4748411016949152, 10.093069172113294
1.48954802259887, 9.945210375816998
1.5063559322033897, 9.785705167483664
1.5231638418079094, 9.642910028594775
1.5399717514124291, 9.501633986928109
1.5567796610169489, 9.360357945261441
1.5735875706214686, 9.217562806372552
1.5903954802259883, 9.073248570261441
1.609304378531073, 8.929238153594774
1.630314265536723, 8.790696486928109
1.6513241525423727, 8.65215482026144
1.6723340395480224, 8.51118259803922
1.693343926553672, 8.372640931372551
1.7164548022598867, 8.2387578295207
1.7416666666666663, 8.103051811002182
1.7668785310734458, 7.969371255446626
1.7920903954802259, 7.832652505446625
1.8194032485875704, 7.703022875816996
1.84881709039548, 7.574550653594773
1.8782309322033894, 7.441738153594773
1.909745762711864, 7.308057598039218
1.9433615819209038, 7.181972528594773
1.9790783898305082, 7.047448030137983
2.0168961864406776, 6.913092320261439
2.056814971751412, 6.783057598039217
2.1009357344632766, 6.64517881016043
2.147157485875706, 6.512050653594772
2.193379237288135, 6.3794748960190155
2.239600988700565, 6.26236631016043
2.285822740112994, 6.146914921271541
2.3320444915254233, 6.0403019162210345
2.3782662429378525, 5.938660502079621
2.424487994350282, 5.8419906788472975
2.4707097457627114, 5.749740047534166
2.5169314971751406, 5.661356209150328
2.5631532485875703, 5.57794396167558
2.6093749999999996, 5.497846108140226
2.655596751412429, 5.421615047534166
2.7018185028248585, 5.348698380867499
2.7480402542372877, 5.279648507130125
2.794262005649717, 5.211703431372549
2.840483757062146, 5.146520350564469
2.886705508474576, 5.084651663695782
2.932927259887005, 5.0260973707664895
2.9791490112994343, 4.9669906788472975
3.0043608757062144, 4.93826593137255
