-0.004604966356629325, 12.323091542603738
0.041449629864263926, 12.32797780358756
0.08747929618217865, 12.340542474688815
0.1334953643711958, 12.35729536949049
0.17948876901205046, 12.381028637126198
0.22546857552400779, 12.408950128462322
0.27143025119743514, 12.442455918065674
0.3173647306130676, 12.484338155069862
0.3632720137709051, 12.534596839474888
0.4091702315094774, 12.587647673013526
0.45503445392580644, 12.651169065803211
0.5008737464391566, 12.722368868710332
0.5466858426947117, 12.801945119018288
0.5924730090472883, 12.88919977944368
0.638223913722805, 12.987623036403523
0.6839385567212617, 13.097214889897817
0.7296146716878424, 13.218673377209962
0.7752477259129142, 13.353394572906767
0.820833186686845, 13.502774551555039
0.8663551895259212, 13.671699574138598
0.909778094534192, 13.842160278745643
0.9532381677614492, 14.001173171904878
0.998907483663581, 14.124725771067233
1.044801168692521, 14.179172679172678
1.091000811621654, 14.139384554018699
1.1333045906216637, 14.009549619305716
1.1673695223346787, 13.83733384952897
1.195201384733905, 13.649944078805866
1.2188291157803348, 13.46745386501484
1.2404084397986834, 13.270886566008517
1.2598737080444395, 13.08046199509614
1.2772373854690924, 12.892340947218996
1.294632225272469, 12.694621886695057
1.3098664734843595, 12.517378586484277
1.3229380526128491, 12.361250914096441
1.336042871611977, 12.194885361552029
1.3491476906111048, 12.028519809007614
1.3622525096102327, 11.8621542564632
1.37537394854468, 11.690669763840495
1.388495387479127, 11.519185271217792
1.4016085164459142, 11.350260248634232
1.4147050254773827, 11.186454166128962
1.4300015984467198, 10.990014840624596
1.4452441566262701, 10.810212070374671
1.460465939886671, 10.63680797522261
1.4778327335491965, 10.447727126080785
1.4950998075998074, 10.289359917408698
1.514512723049308, 10.115060007742933
1.5360621311840823, 9.927706800877532
1.5576065533382601, 9.741889276035618
1.5791659334342258, 9.55146470512324
1.602759593613252, 9.379468318492709
1.6284830985034235, 9.196466210693853
1.6541692085391266, 9.02498171807115
1.6798844034616385, 8.844539080311439
1.7076432568592843, 8.679636082075106
1.7375092806277468, 8.510711059491548
1.7673646201520763, 8.345076784101174
1.7993225298865536, 8.17683733384953
1.8333487312145842, 8.016550522648084
1.8673687000668704, 7.858183313975997
1.9056055620080004, 7.690985933668861
1.9480437358486136, 7.5197573880500705
1.990466951747439, 7.3531358885017415
2.034933059877627, 7.202290031558325
2.0815270485447863, 7.041043419092199
2.128062111986723, 6.897945775994556
2.1745858436545795, 6.75833831931393
2.2210710472905593, 6.630597496451156
2.2675403864428247, 6.507742934572203
2.313984795692112, 6.392566782810686
2.360415606812502, 6.281578854749586
2.4068214880299132, 6.178269336805922
2.453211504763611, 6.07984607984608
2.499590189723227, 5.984913009303254
2.545957542908762, 5.893470125177442
2.5923044989009503, 5.8083095766022605
2.6386401231190586, 5.726639214444093
2.6849644155630843, 5.64845903870294
2.7312819089426617, 5.572372974812
2.777590336902975, 5.499079060054671
2.8238851667343896, 5.429973368997761
2.870164132082091, 5.365753938924671
2.9164498964942416, 5.299440397001375
2.962719796422678, 5.238013116061898
2.994265755698682, 5.196654407020262
