-0.45396010351081095, 12.613711107035883
0.32972268068544963, 13.01738533325183
1.1104957515740566, 13.431534527375348
1.8912688224626564, 13.845683721498872
2.6720418933512633, 14.25983291562239
3.4537848686757506, 14.670490453776715
4.2355278440002415, 15.081147991931044
5.01824072376062, 15.48831387411618
5.801923507956882, 15.891988100332124
6.585606292153145, 16.295662326548072
7.3702589807852945, 16.695844896794824
8.154911669417444, 17.096027467041576
8.93762454917782, 17.503193349226716
9.724217046681744, 17.89639260753509
10.510809544185662, 18.289591865843462
11.301281659433133, 18.668824500275065
12.089813965808826, 19.055040446645055
12.87931617662041, 19.437764737045853
13.667848482996103, 19.82398068341584
14.457350693807687, 20.20670497381664
15.253642235670473, 20.564987672433098
16.045084255353828, 20.940728650895515
16.92430262648491, 21.32296798907837
17.801581188744215, 21.71219063919961
18.67498013325997, 22.115379913197607
19.555168408826944, 22.49412759541127
20.43454843069734, 22.875784990932594
21.401219851797514, 23.265686574158956
22.369507780290824, 23.649768730769992
23.336179201391005, 24.039670313996353
24.3052753835809, 24.42084275729973
25.354504146545217, 24.836031134747415
26.496913014242914, 25.238264360087186
27.642093037471717, 25.63052142551498
28.78727306070052, 26.022778490942777
29.93245308392933, 26.415035556370572
31.165530696660348, 26.81335452452266
32.49369358355237, 27.19185973062735
33.82306885098925, 27.566000366770552
35.15244411842614, 27.940141002913755
36.57160290065724, 28.313554210730043
38.259775454897394, 28.685997514110444
40.03276076369785, 29.075608126006035
41.81183001850523, 29.4433165322767
43.69873501195708, 29.74530950435953
45.58960779628301, 30.033018429295666
47.485770968441045, 30.301681958036216
49.4053000201909, 30.486228320246248
51.330560325425516, 30.65014216991106
53.258024958923535, 30.80612043782771
55.21194153158208, 30.866871724766415
57.17026676076738, 30.911751848208798
59.1321189151741, 30.94393504085412
61.117777814825295, 30.890413950619294
63.10784537100324, 30.821021696888142
65.10143985240259, 30.738932512359934
67.1179593477411, 30.574313277650838
69.13932836525902, 30.392235763095787
71.163342576693, 30.200635550442943
73.20631401119203, 29.940789334755905
75.25589843048121, 29.65713637382438
77.30812804368642, 29.363960714795063
79.37446535777727, 29.019997332577507
81.44917911926896, 28.645878739716935
83.52477461206598, 28.2685859141571
85.51836909346534, 27.86400350469664
87.42374635776429, 27.454509851865378
89.32718381319148, 27.051999510972493
91.04743056829062, 26.663989241396113
92.58230433808095, 26.298335269066918
94.21302352538979, 25.91013101860336
95.84421419402162, 25.520229435376997
97.38393748599137, 25.137117183201845
98.92669172932327, 24.743093506122968
100.47065835320004, 24.344705259082602
102.01401878680437, 23.948499297022984
103.46160115736492, 23.57460113698875
104.91463924037734, 23.181062412127815
106.4628491961611, 22.767398170222236
108.0116653422173, 22.351551643335917
109.55987529800106, 21.937887401430338
111.01230719074104, 21.546530961550154
112.37017340098211, 21.173117753733862
113.82381767426693, 20.777396743892183
115.27503718646207, 20.390404873973488
116.7286814597469, 19.994683864131808
118.179900971942, 19.607691994213106
119.63172667440958, 19.218517839313662
121.0840719685392, 18.827473154430724
122.53416569879982, 18.444534099476265
124.078738512949, 18.043963567455155
125.62209894655334, 17.647757605395533
127.16667176070254, 17.247187073374423
128.7082136234896, 16.857527966257035
130.24551215436964, 16.48314485400486
131.78220449497724, 16.110944026733428
133.31829064531243, 15.740925484442744
134.949548668419, 15.35078142510741
136.66843486312888, 14.967669172932261
138.38570455044564, 14.59037634737242
140.10405190935782, 14.209203904069042
141.91103775699406, 13.831426126291266
143.9022074773037, 13.435572856753783
145.9822116266275, 13.042408867697624
148.0600114476879, 12.657180460389625
150.12678962743144, 12.311629961822437
152.19180434456425, 11.97242792865378
154.2506469425596, 11.655445524379978
156.2984678992381, 11.378141028846983
158.3436436620005, 11.110359231411785
160.38441076823614, 10.858448597472908
162.4123927705442, 10.652564337673372
164.4394930415469, 10.449854310573098
166.4577759994961, 10.278886610465474
168.46591904743374, 10.144422586399397
170.47229863276073, 10.016307027731848
171.74933947334455, 9.933865150681498
